Season,Team_Id,Win_rate,Avg_score
2017,1201,0.6,73.3
2017,1202,0.633333333,72.7
2017,1203,0.575757576,69.78787879
2017,1204,0.533333333,74.83333333
2017,1205,0.533333333,74.86666667
2017,1206,0.59375,74.09375
2017,1207,0.4375,74.03125
2017,1208,0.5625,71.25
2017,1209,0.6,72.8
2017,1210,0.516129032,66.06451613
2017,1211,0.96969697,84.57575758
2017,1212,0.433333333,68.36666667
2017,1213,0.689655172,72.31034483
2017,1214,0.428571429,68.5
2017,1216,0.28125,66.75
2017,1217,0.615384615,71.69230769
2017,1218,0.448275862,67.44827586
2017,1219,0.428571429,67.96428571
2017,1220,0.451612903,76.90322581
2017,1221,0.46875,60.375
2017,1222,0.677419355,73.64516129
2017,1223,0.5,75.11538462
2017,1224,0.25,63.15625
2017,1225,0.551724138,72.65517241
2017,1226,0.133333333,69.6
2017,1227,0.419354839,75.06451613
2017,1228,0.548387097,70.48387097
2017,1229,0.8125,68.4375
2017,1230,0.32,74.68
2017,1231,0.545454545,80.24242424
2017,1232,0.333333333,69.13333333
2017,1233,0.647058824,80.47058824
2017,1234,0.5625,79.96875
2017,1235,0.696969697,80.87878788
2017,1236,0.571428571,85
2017,1237,0.4,77
2017,1238,0.413793103,64.03448276
2017,1239,0.464285714,74.5
2017,1240,0.5625,69.03125
2017,1241,0.28125,66
2017,1242,0.875,82.71875
2017,1243,0.606060606,71.72727273
2017,1244,0.4,74.4
2017,1245,0.617647059,75.91176471
2017,1246,0.852941176,85.94117647
2017,1247,0.5,75.53333333
2017,1248,0.275862069,65.20689655
2017,1249,0.517241379,74.06896552
2017,1250,0.612903226,75.4516129
2017,1251,0.551724138,65.51724138
2017,1252,0.566666667,82.76666667
2017,1253,0.40625,73.65625
2017,1254,0.612903226,70.96774194
2017,1255,0.142857143,65.89285714
2017,1256,0.677419355,76.87096774
2017,1257,0.75,77.53125
2017,1258,0.482758621,69.44827586
2017,1259,0.466666667,65.33333333
2017,1260,0.533333333,71.7
2017,1261,0.322580645,74.80645161
2017,1262,0.333333333,77.73333333
2017,1263,0.193548387,63.64516129
2017,1264,0.3125,70.59375
2017,1265,0.25,69.46875
2017,1266,0.612903226,82.51612903
2017,1267,0.558823529,85.76470588
2017,1268,0.75,73.21875
2017,1269,0.454545455,71.84848485
2017,1270,0.192307692,68.92307692
2017,1271,0.375,70.28125
2017,1272,0.59375,73.96875
2017,1273,0.433333333,69.46666667
2017,1274,0.65625,69.375
2017,1275,0.3,69.2
2017,1276,0.685714286,74.8
2017,1277,0.558823529,71.38235294
2017,1278,0.727272727,75.27272727
2017,1279,0.606060606,77.72727273
2017,1280,0.5,72.5
2017,1281,0.25,69.15625
2017,1282,0.466666667,75.16666667
2017,1283,0.5,71.96875
2017,1284,0.818181818,81.15151515
2017,1285,0.5,74.71875
2017,1286,0.466666667,79.16666667
2017,1287,0.428571429,76.57142857
2017,1288,0.448275862,66.79310345
2017,1290,0.21875,69.84375
2017,1291,0.558823529,68.32352941
2017,1292,0.878787879,74.21212121
2017,1293,0.451612903,78.61290323
2017,1294,0.333333333,69.77777778
2017,1295,0.607142857,73.89285714
2017,1296,0.413793103,70.31034483
2017,1297,0.6875,74.875
2017,1298,0.483870968,64.58064516
2017,1299,0.033333333,63.43333333
2017,1300,0.733333333,73.33333333
2017,1301,0.46875,77.59375
2017,1303,0.548387097,83
2017,1304,0.366666667,69.93333333
2017,1305,0.823529412,79.97058824
2017,1306,0.586206897,69.24137931
2017,1307,0.548387097,73.64516129
2017,1308,0.833333333,77.43333333
2017,1309,0.607142857,70.75
2017,1310,0.303030303,74.18181818
2017,1311,0.37037037,72.74074074
2017,1312,0.310344828,71.06896552
2017,1313,0.483870968,69.06451613
2017,1314,0.787878788,84.33333333
2017,1315,0.678571429,78.67857143
2017,1316,0.366666667,73.46666667
2017,1317,0.214285714,68.46428571
2017,1318,0.483870968,72.06451613
2017,1319,0.258064516,68.58064516
2017,1320,0.448275862,61.37931034
2017,1321,0.696969697,71.27272727
2017,1322,0.36,74.24
2017,1323,0.735294118,78
2017,1324,0.733333333,78.96666667
2017,1325,0.633333333,77
2017,1326,0.53125,72.78125
2017,1328,0.35483871,72.96774194
2017,1329,0.612903226,85.03225806
2017,1330,0.612903226,64.4516129
2017,1331,0.214285714,73.92857143
2017,1332,0.848484848,78.66666667
2017,1333,0.129032258,62.48387097
2017,1334,0.3125,65.75
2017,1335,0.464285714,68.85714286
2017,1336,0.454545455,71.72727273
2017,1337,0.266666667,68.5
2017,1338,0.484848485,72.84848485
2017,1339,0.290322581,65.19354839
2017,1340,0.428571429,82.28571429
2017,1341,0.35483871,67.90322581
2017,1342,0.107142857,58.53571429
2017,1343,0.785714286,70.82142857
2017,1344,0.625,70.25
2017,1345,0.774193548,80.48387097
2017,1346,0.322580645,76.67741935
2017,1347,0.4,63.9
2017,1348,0.727272727,73.36363636
2017,1349,0.64516129,81.06451613
2017,1350,0.625,74.0625
2017,1351,0.545454545,75.6969697
2017,1352,0.424242424,64.39393939
2017,1353,0.4375,64.90625
2017,1354,0.310344828,68.4137931
2017,1355,0.5,77.09375
2017,1356,0.5,67.96875
2017,1357,0.40625,72.6875
2017,1358,0.566666667,71.13333333
2017,1359,0.53125,78.5
2017,1360,0.4,64
2017,1361,0.5625,68.09375
2017,1362,0.612903226,70.80645161
2017,1363,0.428571429,70.60714286
2017,1364,0.185185185,60.22222222
2017,1365,0.5,66.53125
2017,1366,0.407407407,83.92592593
2017,1367,0.464285714,76.57142857
2017,1368,0.466666667,69.8
2017,1369,0.419354839,73.70967742
2017,1370,0.37037037,68.25925926
2017,1371,0.65625,73.3125
2017,1372,0.517241379,68.31034483
2017,1373,0.5,74.97058824
2017,1374,0.882352941,74.52941176
2017,1375,0.4,70.9
2017,1376,0.677419355,71.48387097
2017,1377,0.64516129,76.93548387
2017,1378,0.233333333,64.83333333
2017,1379,0.24137931,61.75862069
2017,1380,0.433333333,70.63333333
2017,1381,0.129032258,75.80645161
2017,1382,0.625,76.84375
2017,1383,0.1,61.73333333
2017,1384,0.483870968,74.22580645
2017,1385,0.424242424,76.78787879
2017,1386,0.35483871,69.51612903
2017,1387,0.363636364,61.39393939
2017,1388,0.875,72
2017,1389,0.59375,66.53125
2017,1390,0.433333333,69.43333333
2017,1391,0.275862069,75.75862069
2017,1392,0.580645161,69.22580645
2017,1393,0.5625,75.75
2017,1394,0.607142857,73.53571429
2017,1395,0.545454545,73.63636364
2017,1396,0.5,70.90625
2017,1397,0.483870968,73.80645161
2017,1398,0.535714286,69.89285714
2017,1399,0.333333333,71.3
2017,1400,0.333333333,67.12121212
2017,1401,0.516129032,70.19354839
2017,1402,0.580645161,66.67741935
2017,1403,0.5625,73.3125
2017,1404,0.612903226,75.64516129
2017,1405,0.5,78.375
2017,1406,0.59375,73.375
2017,1407,0.588235294,75.73529412
2017,1408,0.193548387,70.29032258
2017,1409,0.46875,67.4375
2017,1410,0.24137931,76.75862069
2017,1411,0.676470588,74.38235294
2017,1412,0.5,70.96875
2017,1413,0.625,69.375
2017,1414,0.575757576,68.54545455
2017,1415,0.222222222,63.62962963
2017,1416,0.65625,67.21875
2017,1417,0.878787879,90.36363636
2017,1418,0.612903226,80.41935484
2017,1419,0.225806452,65.48387097
2017,1420,0.571428571,80.46428571
2017,1421,0.7,76.13333333
2017,1422,0.709677419,72.80645161
2017,1423,0.84375,83.125
2017,1424,0.34375,68.8125
2017,1425,0.727272727,78.6969697
2017,1426,0.741935484,76.29032258
2017,1427,0.387096774,64.87096774
2017,1428,0.620689655,78.13793103
2017,1429,0.433333333,71.9
2017,1430,0.428571429,76
2017,1431,0.451612903,68.67741935
2017,1433,0.764705882,74.67647059
2017,1434,0.741935484,74.80645161
2017,1435,0.558823529,71.26470588
2017,1436,0.848484848,73.39393939
2017,1437,0.911764706,77.67647059
2017,1438,0.6875,66.59375
2017,1439,0.6875,79.25
2017,1440,0.142857143,68.10714286
2017,1441,0.233333333,59.7
2017,1442,0.230769231,70.23076923
2017,1443,0.46875,69.03125
2017,1444,0.483870968,75.06451613
2017,1447,0.517241379,67.34482759
2017,1448,0.59375,82.65625
2017,1449,0.290322581,76.38709677
2017,1450,0.4,69.93333333
2017,1451,0.566666667,77.53333333
2017,1452,0.764705882,81.97058824
2017,1453,0.551724138,79
2017,1454,0.294117647,66.44117647
2017,1455,0.878787879,81.90909091
2017,1456,0.517241379,80.17241379
2017,1457,0.8,79.3
2017,1458,0.735294118,71.94117647
2017,1459,0.433333333,76.03333333
2017,1460,0.6,75.7
2017,1461,0.533333333,77.46666667
2017,1462,0.617647059,74.61764706
2017,1463,0.607142857,73.17857143
2017,1464,0.34375,76
