,team2,Season,fgm1,fga1,fgm31,fga31,ftm1,fta1,or1,dr1,ast1,to1,stl1,blk1,pf1,team1,fgm2,fga2,fgm32,fga32,ftm2,fta2,or2,dr2,ast2,to2,stl2,blk2,pf2,number1,win_game1,rate1,win_get_score1,lose_get_score1,lose_lose_score1,win_lose_score1,score1,number2,win_game2,rate2,win_get_score2,lose_get_score2,lose_lose_score2,win_lose_score2,score2,Daynum,result,Seed1,Seed2,different_seed,diff_score,diff_fgm,diff_fga,diff_fgm3,diff_fga3,diff_ftm,diff_fta,diff_or,diff_dr,diff_ast,diff_to,diff_stl,diff_blk,diff_pf
386,1338,2008,27.085714285714282,58.97142857142857,6.142857142857142,18.057142857142857,13.82857142857143,21.02857142857143,14.514285714285714,23.285714285714285,15.914285714285715,12.2,6.8,3.2857142857142856,16.17142857142857,1331,23.70967741935484,53.87096774193547,6.612903225806452,18.032258064516128,14.838709677419354,22.258064516129032,11.32258064516129,24.451612903225808,13.387096774193546,12.741935483870966,6.225806451612903,3.838709677419355,16.774193548387096,35.0,26.0,0.7428571428571429,78.53846153846153,61.444444444444436,62.846153846153854,72.0,74.14285714285714,31.0,23.0,0.7419354838709677,71.91304347826087,60.125,58.56521739130435,69.875,68.87096774193549,136,0,13,4,9,5.271889400921651,3.376036866359442,5.100460829493095,-0.4700460829493096,0.024884792626728824,-1.010138248847925,-1.2294930875576036,3.191705069124424,-1.1658986175115231,2.5271889400921683,-0.5419354838709669,0.5741935483870968,-0.5529953917050694,-0.6027649769585253
387,1338,2009,29.258064516129032,60.58064516129032,6.193548387096773,17.35483870967742,13.0,19.322580645161292,14.774193548387096,24.774193548387093,17.903225806451616,12.096774193548386,7.129032258064517,3.806451612903226,16.451612903225804,1190,27.625,59.59375,5.9375,17.375,16.90625,23.71875,11.40625,26.125,12.40625,14.0,8.375,3.71875,18.3125,31.0,27.0,0.8709677419354839,79.85185185185185,63.25,62.88888888888889,72.75,77.70967741935483,32.0,22.0,0.6875,82.13636363636364,69.2,67.5909090909091,75.8,78.09375,137,0,16,1,15,-0.38407258064516725,1.633064516129032,0.9868951612903203,0.25604838709677313,-0.020161290322580072,-3.90625,-4.396169354838708,3.367943548387096,-1.3508064516129075,5.496975806451616,-1.9032258064516139,-1.245967741935483,0.08770161290322598,-1.8608870967741957
388,1338,2009,29.258064516129032,60.58064516129032,6.193548387096773,17.35483870967742,13.0,19.322580645161292,14.774193548387096,24.774193548387093,17.903225806451616,12.096774193548386,7.129032258064517,3.806451612903226,16.451612903225804,1329,27.03030303030303,59.15151515151515,9.333333333333334,24.303030303030305,17.727272727272727,23.84848484848485,10.090909090909092,25.393939393939394,12.575757575757574,12.424242424242426,7.666666666666668,2.4545454545454546,21.33333333333333,31.0,27.0,0.8709677419354839,79.85185185185185,63.25,62.88888888888889,72.75,77.70967741935483,33.0,22.0,0.6666666666666666,84.18181818181819,75.0,68.31818181818181,86.0,81.12121212121212,139,0,8,1,7,-3.411534701857292,2.227761485826001,1.4291300097751716,-3.139784946236561,-6.948191593352885,-4.727272727272727,-4.5259042033235595,4.683284457478004,-0.6197458455523019,5.327468230694041,-0.3274682306940395,-0.537634408602151,1.3519061583577714,-4.881720430107524
389,1338,2010,23.5625,52.84375,5.3125,15.40625,15.65625,22.53125,12.3125,24.90625,15.8125,12.40625,5.09375,4.1875,17.1875,1324,26.15625,58.8125,5.8125,18.15625,17.09375,23.90625,13.59375,24.4375,12.875,13.71875,6.40625,4.9375,17.9375,32.0,24.0,0.75,71.5,57.875,59.0,68.5,68.09375,32.0,24.0,0.75,81.33333333333333,56.875,69.16666666666667,79.375,75.21875,137,0,14,3,11,-7.125,-2.59375,-5.96875,-0.5,-2.75,-1.4375,-1.375,-1.28125,0.46875,2.9375,-1.3125,-1.3125,-0.75,-0.75
390,1338,2011,26.09375,55.03125,5.875,15.0625,16.0,23.8125,14.21875,25.65625,17.375,11.65625,4.8125,3.4375,18.0,1139,24.70967741935484,55.806451612903224,7.451612903225807,20.580645161290324,15.612903225806454,21.451612903225808,10.870967741935484,24.064516129032263,12.419354838709678,11.290322580645164,5.935483870967742,1.5161290322580645,19.161290322580644,32.0,27.0,0.84375,75.96296296296295,63.8,59.77777777777778,67.4,74.0625,31.0,22.0,0.7096774193548387,75.0909090909091,66.1111111111111,61.13636363636363,74.44444444444444,72.48387096774194,138,1,8,1,7,1.578629032258064,1.3840725806451601,-0.7752016129032242,-1.576612903225807,-5.518145161290324,0.38709677419354627,2.360887096774192,3.347782258064516,1.5917338709677367,4.955645161290322,0.3659274193548363,-1.122983870967742,1.9213709677419355,-1.1612903225806441
391,1338,2014,24.85294117647059,53.88235294117647,5.147058823529412,14.441176470588234,17.61764705882353,24.794117647058826,12.147058823529413,23.94117647058824,15.617647058823529,10.558823529411764,7.0,3.0,17.5,1160,23.5,53.79411764705882,5.205882352941177,16.264705882352942,18.647058823529417,26.029411764705888,11.588235294117649,25.94117647058824,11.529411764705882,13.205882352941178,6.029411764705883,3.3823529411764706,16.588235294117652,34.0,25.0,0.7352941176470589,77.96,57.22222222222222,62.4,62.22222222222222,72.47058823529412,34.0,23.0,0.6764705882352942,76.1304347826087,59.81818181818182,65.0,74.0909090909091,70.8529411764706,136,0,8,9,-1,1.6176470588235219,1.3529411764705905,0.08823529411765207,-0.0588235294117645,-1.8235294117647083,-1.0294117647058876,-1.2352941176470615,0.5588235294117645,-2.0,4.088235294117647,-2.647058823529413,0.9705882352941169,-0.38235294117647056,0.9117647058823479
392,1338,2014,24.85294117647059,53.88235294117647,5.147058823529412,14.441176470588234,17.61764705882353,24.794117647058826,12.147058823529413,23.94117647058824,15.617647058823529,10.558823529411764,7.0,3.0,17.5,1196,24.382352941176467,52.764705882352935,6.852941176470589,18.61764705882353,15.117647058823529,22.882352941176467,11.676470588235292,24.0,13.352941176470587,11.323529411764708,7.205882352941178,2.8529411764705883,16.205882352941178,34.0,25.0,0.7352941176470589,77.96,57.22222222222222,62.4,62.22222222222222,72.47058823529412,34.0,32.0,0.9411764705882352,71.5,58.5,57.6875,62.0,70.73529411764707,138,1,1,9,-8,1.7352941176470438,0.4705882352941231,1.117647058823536,-1.7058823529411766,-4.176470588235295,2.5,1.9117647058823586,0.4705882352941213,-0.058823529411760944,2.264705882352942,-0.7647058823529438,-0.2058823529411784,0.1470588235294117,1.2941176470588225
393,1340,2008,25.63333333333333,54.66666666666666,9.033333333333333,22.5,13.8,20.566666666666666,11.166666666666664,22.43333333333333,15.733333333333333,14.666666666666664,6.8,3.3666666666666667,17.933333333333334,1242,29.45454545454545,58.36363636363637,6.787878787878787,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030305,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,30.0,21.0,0.7,78.66666666666667,63.444444444444436,66.33333333333333,73.0,74.1,33.0,30.0,0.9090909090909092,82.5,68.0,60.6,72.33333333333333,81.18181818181819,136,1,1,16,-15,-7.081818181818193,-3.8212121212121204,-3.6969696969697097,2.245454545454546,5.469696969696969,-1.6848484848484837,-1.3121212121212125,-1.1363636363636402,-3.9909090909090956,-2.751515151515152,1.757575757575756,-2.2,-2.7545454545454544,0.5090909090909079
394,1343,2011,24.43333333333333,52.8,6.133333333333334,16.433333333333334,14.5,19.766666666666666,9.766666666666667,24.73333333333333,13.266666666666667,12.3,5.833333333333332,4.166666666666667,17.6,1246,26.78787878787879,58.18181818181818,7.363636363636362,18.545454545454547,15.484848484848484,21.575757575757574,12.090909090909092,26.0,12.696969696969695,10.666666666666666,5.4848484848484835,6.2727272727272725,16.09090909090909,30.0,24.0,0.8,70.83333333333333,64.16666666666667,61.04166666666666,75.5,69.5,33.0,25.0,0.7575757575757576,78.24,70.75,60.16,75.375,76.42424242424242,136,1,4,13,-9,-6.924242424242422,-2.354545454545459,-5.381818181818183,-1.2303030303030287,-2.112121212121213,-0.9848484848484844,-1.8090909090909086,-2.324242424242424,-1.2666666666666693,0.569696969696972,1.6333333333333346,0.3484848484848486,-2.1060606060606055,1.5090909090909115
395,1344,2004,24.785714285714285,54.67857142857143,7.928571428571429,21.535714285714285,14.0,19.535714285714285,11.678571428571427,21.892857142857146,15.892857142857142,14.928571428571427,9.285714285714286,5.035714285714286,16.107142857142858,1334,23.2,49.5,5.9,16.6,16.866666666666667,22.86666666666667,9.266666666666667,24.266666666666666,14.3,14.1,5.833333333333332,3.2,16.9,28.0,20.0,0.7142857142857143,74.9,63.0,61.2,72.125,71.5,30.0,23.0,0.7666666666666667,72.04347826086956,59.714285714285715,61.73913043478261,70.57142857142857,69.16666666666667,137,1,12,5,7,2.3333333333333286,1.5857142857142854,5.178571428571431,2.0285714285714285,4.935714285714283,-2.866666666666667,-3.330952380952386,2.4119047619047596,-2.37380952380952,1.5928571428571416,0.8285714285714274,3.4523809523809543,1.8357142857142854,-0.7928571428571409
396,1344,2014,24.14705882352941,56.79411764705882,6.294117647058822,18.0,18.61764705882353,23.823529411764714,12.441176470588234,24.382352941176467,13.647058823529413,11.647058823529413,5.588235294117646,4.852941176470588,17.323529411764707,1314,27.71875,59.875,4.1875,12.46875,16.6875,26.6875,14.0625,25.6875,15.5625,12.03125,7.3125,4.78125,20.3125,34.0,23.0,0.6764705882352942,76.6086956521739,66.0909090909091,66.47826086956522,75.9090909090909,73.20588235294117,32.0,23.0,0.71875,79.73913043478261,67.55555555555556,66.78260869565217,74.8888888888889,76.3125,137,1,6,11,-5,-3.106617647058826,-3.5716911764705905,-3.080882352941181,2.1066176470588216,5.53125,1.930147058823529,-2.8639705882352864,-1.6213235294117663,-1.3051470588235325,-1.915441176470587,-0.384191176470587,-1.7242647058823541,0.07169117647058787,-2.9889705882352935
397,1344,2015,24.484848484848484,55.45454545454545,4.878787878787879,15.757575757575758,16.363636363636363,23.060606060606066,12.06060606060606,23.96969696969697,14.090909090909092,11.848484848484848,7.212121212121213,4.666666666666667,18.393939393939394,1173,22.72727272727273,49.09090909090909,6.454545454545454,18.33333333333333,16.303030303030305,23.90909090909091,7.424242424242424,24.12121212121212,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545454,15.909090909090908,33.0,22.0,0.6666666666666666,73.95454545454545,62.72727272727273,61.45454545454545,73.54545454545455,70.21212121212122,33.0,25.0,0.7575757575757576,70.12,62.25,57.96,70.125,68.21212121212122,137,1,11,6,5,2.0,1.7575757575757542,6.36363636363636,-1.5757575757575752,-2.575757575757571,0.060606060606058776,-0.8484848484848442,4.636363636363637,-0.15151515151515227,0.2727272727272734,0.3636363636363633,0.2424242424242431,2.1212121212121215,2.484848484848486
398,1344,2016,25.24242424242424,59.81818181818182,7.090909090909091,22.09090909090909,16.393939393939394,22.54545454545455,11.666666666666664,24.90909090909091,15.909090909090908,11.515151515151516,6.636363636363638,3.6060606060606064,16.90909090909091,1314,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,33.0,23.0,0.696969696969697,76.43478260869566,68.3,66.3913043478261,77.4,73.96969696969697,34.0,28.0,0.8235294117647058,84.28571428571429,72.83333333333333,68.07142857142857,76.5,82.26470588235293,138,1,1,9,-8,-8.295008912655959,-5.551693404634587,-4.50534759358289,1.708556149732619,4.943850267379677,1.099821746880572,1.8101604278074959,-2.362745098039218,-2.032085561497329,-2.2085561497326207,0.6033868092691641,-0.24598930481283432,-0.7762923351158646,-1.0026737967914414
399,1345,2003,23.75,54.39285714285714,5.107142857142857,15.5,19.142857142857142,25.5,10.392857142857142,23.464285714285715,12.25,13.821428571428573,7.178571428571429,2.9285714285714284,19.821428571428573,1261,26.806451612903228,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806454,24.516129032258068,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,28.0,18.0,0.6428571428571429,79.05555555555556,58.6,62.27777777777778,70.6,71.75,31.0,21.0,0.6774193548387096,78.71428571428571,61.7,58.57142857142857,72.0,73.2258064516129,137,0,8,9,-1,-1.4758064516128968,-3.0564516129032278,-0.6716589861751174,-1.6347926267281112,-2.080645161290324,6.271889400921658,5.629032258064516,-0.22004608294931138,-1.0518433179723523,-4.137096774193548,-0.049539170506911034,-0.8214285714285712,-1.2327188940092166,3.466589861751153
400,1345,2007,24.71875,53.5,6.53125,18.125,13.9375,20.40625,11.1875,21.75,13.75,14.21875,7.6875,2.71875,19.71875,1112,27.5,57.3,5.6,16.333333333333332,17.866666666666667,23.966666666666665,12.366666666666667,25.16666666666667,16.2,13.733333333333333,6.0,3.2333333333333334,13.4,32.0,21.0,0.65625,75.14285714285714,59.90909090909091,57.57142857142857,73.45454545454545,69.90625,30.0,20.0,0.6666666666666666,82.55,70.3,68.95,79.6,78.46666666666667,137,0,8,9,-1,-8.560416666666669,-2.78125,-3.799999999999997,0.9312500000000004,1.7916666666666679,-3.929166666666667,-3.560416666666665,-1.1791666666666671,-3.4166666666666714,-2.4499999999999993,0.4854166666666675,1.6875,-0.5145833333333334,6.31875
401,1345,2007,24.71875,53.5,6.53125,18.125,13.9375,20.40625,11.1875,21.75,13.75,14.21875,7.6875,2.71875,19.71875,1196,28.558823529411764,54.20588235294117,7.1764705882352935,17.588235294117652,15.029411764705882,22.088235294117645,11.088235294117649,26.088235294117645,15.764705882352944,14.0,7.088235294117648,4.823529411764706,15.676470588235292,32.0,21.0,0.65625,75.14285714285714,59.90909090909091,57.57142857142857,73.45454545454545,69.90625,34.0,29.0,0.8529411764705882,81.0,69.6,58.82758620689656,77.4,79.32352941176471,139,1,1,9,-8,-9.41727941176471,-3.8400735294117645,-0.7058823529411669,-0.6452205882352935,0.5367647058823479,-1.0919117647058822,-1.681985294117645,0.09926470588235148,-4.338235294117645,-2.014705882352944,0.21875,0.5992647058823524,-2.1047794117647056,4.042279411764708
402,1345,2008,23.34375,55.1875,7.375,19.9375,14.65625,20.75,11.25,21.375,13.375,12.90625,8.5,4.28125,19.59375,1124,27.9,61.6,8.433333333333334,22.4,16.5,22.266666666666666,11.733333333333333,25.6,11.933333333333335,12.6,7.366666666666666,4.4,20.9,32.0,24.0,0.75,68.54166666666667,69.25,56.79166666666666,74.375,68.71875,30.0,20.0,0.6666666666666666,82.75,76.7,69.8,83.8,80.73333333333333,136,0,11,6,5,-12.014583333333334,-4.556249999999999,-6.412500000000001,-1.0583333333333336,-2.4624999999999986,-1.84375,-1.5166666666666657,-0.4833333333333325,-4.225000000000001,1.4416666666666647,0.30625000000000036,1.1333333333333337,-0.11875000000000036,-1.3062499999999986
403,1345,2009,24.823529411764714,55.58823529411765,6.705882352941178,19.11764705882353,13.0,18.558823529411768,9.676470588235292,24.558823529411764,15.117647058823529,11.647058823529413,7.235294117647059,4.823529411764706,17.352941176470587,1163,27.387096774193548,58.25806451612904,4.741935483870968,13.67741935483871,17.806451612903224,26.29032258064516,14.225806451612904,28.516129032258068,15.387096774193546,12.67741935483871,5.806451612903227,8.0,12.903225806451614,34.0,25.0,0.7352941176470589,71.0,64.77777777777777,54.0,73.33333333333333,69.35294117647061,31.0,27.0,0.8709677419354839,77.37037037037038,77.0,60.5925925925926,86.75,77.3225806451613,143,1,1,5,-4,-7.969639468690687,-2.5635673624288344,-2.669829222011387,1.9639468690702104,5.440227703984819,-4.806451612903224,-7.731499051233392,-4.549335863377612,-3.957305502846303,-0.2694497153700173,-1.030360531309297,1.428842504743832,-3.1764705882352944,4.449715370018973
404,1345,2009,24.823529411764714,55.58823529411765,6.705882352941178,19.11764705882353,13.0,18.558823529411768,9.676470588235292,24.558823529411764,15.117647058823529,11.647058823529413,7.235294117647059,4.823529411764706,17.352941176470587,1320,22.60606060606061,49.63636363636363,6.363636363636362,18.363636363636363,16.12121212121212,21.424242424242426,8.666666666666666,24.84848484848485,12.212121212121213,11.606060606060606,4.242424242424242,2.4242424242424243,18.12121212121212,34.0,25.0,0.7352941176470589,71.0,64.77777777777777,54.0,73.33333333333333,69.35294117647061,33.0,23.0,0.696969696969697,69.56521739130434,63.4,59.60869565217392,72.6,67.6969696969697,136,0,12,5,7,1.6559714795009057,2.2174688057041045,5.951871657754019,0.342245989304816,0.7540106951871657,-3.121212121212121,-2.8654188948306576,1.0098039215686256,-0.2896613190730868,2.905525846702316,0.040998217468807496,2.9928698752228167,2.3992869875222813,-0.7682709447415341
405,1345,2010,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,1181,26.5,60.20588235294117,7.558823529411764,19.764705882352946,17.411764705882348,22.823529411764714,14.617647058823529,24.44117647058824,13.941176470588234,11.117647058823529,6.941176470588236,4.205882352941177,18.529411764705888,32.0,27.0,0.84375,73.81481481481481,56.4,59.7037037037037,67.4,71.09375,34.0,29.0,0.8529411764705882,79.0344827586207,71.8,58.55172413793103,80.0,77.97058823529412,144,1,1,4,-3,-6.876838235294116,-1.6875,-4.549632352941167,-2.1838235294117636,-2.9209558823529456,-1.318014705882348,-0.6672794117647136,-4.211397058823529,-1.534926470588239,0.09007352941176627,-0.242647058823529,-0.03492647058823639,0.2628676470588234,0.15808823529411242
406,1345,2012,25.54545454545455,57.93939393939394,8.212121212121213,21.78787878787879,12.87878787878788,19.75757575757576,11.272727272727273,21.75757575757576,13.696969696969695,8.666666666666666,6.545454545454546,3.2424242424242418,17.78787878787879,1242,26.66666666666667,54.93939393939394,6.0,16.757575757575758,15.696969696969695,22.54545454545455,11.12121212121212,25.78787878787879,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363638,17.636363636363637,33.0,21.0,0.6363636363636364,77.0,63.75,61.19047619047619,74.41666666666667,72.18181818181819,33.0,27.0,0.8181818181818182,76.62962962962962,67.83333333333333,59.03703703703704,75.0,75.03030303030303,139,1,2,10,-8,-2.848484848484844,-1.121212121212121,3.0,2.212121212121213,5.030303030303031,-2.818181818181815,-2.787878787878789,0.15151515151515405,-4.030303030303028,-1.90909090909091,-4.606060606060607,-0.8484848484848477,-2.393939393939396,0.15151515151515227
407,1345,2015,24.303030303030305,53.60606060606061,5.787878787878787,17.303030303030305,15.606060606060606,22.78787878787879,11.757575757575758,24.54545454545455,14.909090909090908,13.090909090909092,5.454545454545454,5.333333333333333,18.90909090909091,1153,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,33.0,21.0,0.6363636363636364,73.09523809523809,64.58333333333333,58.904761904761905,74.33333333333333,70.0,32.0,22.0,0.6875,66.77272727272727,52.7,52.86363636363637,60.6,62.375,136,1,8,9,-1,7.625,1.9280303030303045,4.199810606060609,0.7566287878787872,2.2092803030303045,3.0123106060606055,4.100378787878789,0.7888257575757578,1.2954545454545503,3.0340909090909083,0.3096590909090917,-1.1079545454545459,-0.10416666666666696,4.25284090909091
