,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
3199,1339,2017,77.75,26.125,56.25,8.125,18.125,17.375,24.125,8.75,24.5,12.5,9.875,5.125,3.25,16.75
3200,1340,2003,60.875,21.375,49.25,7.125,16.5,11.0,15.125,9.0,19.875,13.125,20.125,5.875,2.0,19.625
3201,1340,2004,66.5,24.0,52.833333333333336,3.666666666666667,12.833333333333334,14.833333333333332,21.5,11.166666666666666,22.666666666666664,11.5,15.333333333333334,6.5,3.5,22.5
3202,1340,2005,68.45,23.15,48.95,4.55,13.0,17.6,26.3,8.4,24.7,13.45,18.35,6.15,4.9,23.1
3203,1340,2006,67.06666666666666,22.7,55.93333333333334,5.366666666666667,16.6,16.3,23.766666666666666,12.7,24.266666666666666,13.9,15.6,7.033333333333333,3.4333333333333336,20.1
3204,1340,2007,77.5,26.958333333333336,57.25,8.041666666666666,19.583333333333336,15.541666666666666,24.916666666666664,12.5,22.25,15.541666666666668,14.125,5.5,5.333333333333334,20.875
3205,1340,2008,69.9375,25.125,53.4375,8.75,23.4375,10.9375,18.0,9.375,22.5,15.5,14.1875,6.4375,3.125,17.625
3206,1340,2009,76.70833333333334,26.854166666666664,58.47916666666667,9.4375,25.041666666666664,13.5625,20.958333333333336,11.5625,21.208333333333336,14.5,12.729166666666668,6.541666666666666,3.25,19.0625
3207,1340,2010,77.33333333333333,27.25,55.75,8.0,20.416666666666668,14.833333333333332,21.333333333333336,10.583333333333332,21.583333333333332,13.416666666666666,13.583333333333332,6.666666666666666,4.5,18.166666666666668
3208,1340,2011,82.55,28.65,59.9,7.45,20.65,17.8,24.4,11.2,22.1,15.55,10.2,4.95,2.9,18.95
3209,1340,2012,70.9,23.65,51.85,6.0,16.25,17.6,24.65,9.75,27.6,11.95,16.7,5.45,3.15,16.2
3210,1340,2013,73.625,26.375,54.125,6.25,13.75,14.625,19.75,8.5,20.875,14.125,12.75,9.25,1.25,15.5
3211,1340,2014,71.03571428571428,25.0,53.625,6.625,17.94642857142857,14.410714285714286,20.0,9.053571428571429,20.82142857142857,14.482142857142858,11.464285714285715,5.0,1.8035714285714286,18.035714285714285
3212,1340,2015,75.0,25.833333333333332,54.0,6.833333333333334,15.833333333333334,16.5,21.5,9.5,23.0,14.5,13.0,5.333333333333333,2.5,20.666666666666664
3213,1340,2016,80.0,29.416666666666664,58.5,4.916666666666666,14.5,16.25,23.75,8.25,24.166666666666664,15.083333333333332,10.166666666666668,8.5,4.0,19.833333333333336
3214,1340,2017,80.91666666666667,28.666666666666668,62.083333333333336,6.5,19.583333333333336,17.083333333333336,23.416666666666664,11.083333333333332,23.333333333333336,11.916666666666668,12.416666666666668,8.833333333333334,3.333333333333333,19.583333333333336
3215,1341,2003,75.9375,26.625,60.75,6.1875,18.9375,16.5,24.125,11.625,28.6875,13.8125,13.8125,6.0625,1.375,20.25
3216,1341,2004,69.85,24.15,55.7,5.2,14.5,16.35,24.65,12.2,22.5,11.75,17.45,6.55,4.2,19.3
3217,1341,2005,56.766666666666666,20.933333333333334,56.66666666666667,5.133333333333333,16.1,9.766666666666666,19.733333333333334,11.033333333333333,27.9,8.8,15.333333333333332,6.466666666666667,3.033333333333333,18.866666666666667
3218,1341,2006,70.0,24.5,54.5,4.5,15.0,16.5,24.5,10.5,19.0,8.75,13.25,7.25,1.0,20.75
3219,1341,2007,61.0,22.6,61.2,3.5,15.2,12.3,21.5,15.9,22.7,9.399999999999999,15.399999999999999,9.8,1.9,24.0
3220,1341,2008,65.125,22.5,50.875,4.875,16.0,15.25,27.5,10.625,24.125,13.625,16.25,8.625,5.0,20.0
3221,1341,2009,69.5,23.375,57.875,5.75,17.0,17.0,26.5,14.125,23.25,13.0,15.625,9.25,3.875,22.125
3222,1341,2010,60.2,20.025,53.625,4.85,17.825,15.3,24.025,11.35,23.575,11.275,14.075,8.725,3.8,16.85
3223,1341,2011,61.95,22.6,62.25,4.75,20.8,12.0,20.4,14.95,29.75,11.45,14.2,5.65,4.6,19.7
3224,1341,2012,62.625,23.125,58.0,6.375,15.75,10.0,19.0,13.5,24.875,10.125,16.0,8.0,2.125,17.375
3225,1341,2013,60.51428571428571,23.65714285714286,59.01428571428572,3.9857142857142858,14.3,9.214285714285715,17.785714285714285,14.714285714285715,26.82857142857143,10.442857142857143,15.728571428571428,5.914285714285715,3.0142857142857142,21.214285714285715
3226,1341,2014,75.375,25.0,58.42857142857143,8.375,22.214285714285715,17.0,26.464285714285715,12.107142857142858,23.017857142857142,11.071428571428571,14.017857142857142,8.071428571428571,2.607142857142857,22.80357142857143
3227,1341,2015,70.925,25.7,59.95,6.475,17.125,13.05,19.275,13.05,22.9,9.4,13.7,8.475,3.0,23.45
3228,1341,2016,61.125,21.333333333333336,55.95833333333333,4.583333333333334,16.041666666666664,13.875,20.166666666666664,12.208333333333332,22.5,8.5,13.5,7.833333333333333,2.833333333333333,21.291666666666664
3229,1341,2017,69.2,23.1,53.1,7.2,20.9,15.8,21.6,9.3,27.3,12.1,15.2,7.2,2.7,20.5
3230,1342,2008,60.83333333333333,20.5,50.16666666666667,9.333333333333332,26.833333333333336,10.5,15.5,10.666666666666668,17.833333333333336,13.666666666666668,15.5,7.666666666666667,2.166666666666667,20.5
3231,1342,2009,55.5,19.25,50.125,5.75,19.25,11.25,18.0,9.625,24.5,10.625,13.875,7.875,3.125,17.125
3232,1342,2010,64.21428571428572,23.607142857142858,50.0,4.607142857142858,12.892857142857142,12.392857142857142,17.392857142857142,6.821428571428571,22.0,11.428571428571429,12.821428571428571,7.142857142857142,2.178571428571429,15.357142857142858
3233,1342,2011,63.375,21.8125,47.3125,7.0,17.25,12.75,18.625,8.5,23.3125,10.875,13.8125,3.5625,1.6875,16.5625
3234,1342,2012,57.55,19.15,46.9,5.05,17.3,14.2,19.35,9.4,20.7,8.7,11.25,4.3,2.05,15.25
3235,1342,2013,68.25,26.0,46.75,7.75,18.25,8.5,11.75,5.75,18.0,14.0,14.5,6.0,0.5,16.0
3236,1342,2014,71.5,27.0,54.08333333333333,6.5,17.083333333333336,11.0,15.833333333333332,7.5,23.916666666666664,12.0,13.833333333333332,4.5,3.25,16.666666666666668
3237,1342,2015,63.875,23.375,51.375,4.375,12.125,12.75,18.875,10.5,23.25,11.0,11.375,4.875,3.0,13.875
3238,1342,2016,68.75,23.9,54.95,4.525,14.575,16.425,21.3,8.15,24.8,10.325,12.475,6.3,2.05,20.075
3239,1342,2017,69.75,25.5,56.0,6.75,19.5,12.0,15.75,9.25,22.0,10.75,9.25,6.5,2.25,18.5
3240,1343,2003,58.0,20.95,51.8,7.375,24.425,8.725,13.1,10.3,20.9,14.025,13.05,7.55,2.425,16.125
3241,1343,2004,57.35,20.325,45.4,6.575,18.8,10.125,14.6,9.05,19.275,12.3,12.475,5.25,2.325,17.75
3242,1343,2005,54.05,17.275,41.625,7.15,21.675,12.35,16.375,6.625,18.8,11.275,12.625,6.375,1.7,21.525
3243,1343,2006,62.3,21.5,44.6,7.7,21.6,11.6,13.9,3.7,14.0,12.0,10.3,9.3,1.1,20.7
3244,1343,2007,50.55,16.6,39.85,6.55,19.55,10.8,18.45,7.7,19.15,10.9,13.95,6.3,1.3,17.1
3245,1343,2008,59.66666666666667,21.75,49.08333333333333,6.833333333333334,22.25,9.333333333333332,14.0,8.5,20.916666666666664,12.666666666666668,13.416666666666668,6.75,1.75,20.833333333333336
3246,1343,2009,56.13333333333333,20.2,46.96666666666667,5.966666666666667,16.233333333333334,9.766666666666667,11.5,7.3,19.8,10.7,13.466666666666667,6.766666666666667,2.6,17.5
3247,1343,2010,52.0,17.700000000000003,45.599999999999994,6.0,19.9,10.6,14.600000000000001,9.3,18.9,8.9,15.0,7.3,2.8,17.9
3248,1343,2011,66.2,23.1,52.8,6.25,18.05,13.75,19.7,10.4,24.3,13.35,10.85,5.05,4.85,17.1
3249,1343,2012,62.66666666666667,22.208333333333336,54.125,7.083333333333334,19.166666666666664,11.166666666666668,16.958333333333332,8.666666666666668,23.875,12.916666666666668,11.791666666666668,6.375,4.083333333333334,18.25
3250,1343,2013,62.0,21.46666666666667,49.86666666666667,6.433333333333334,18.266666666666666,12.633333333333333,15.833333333333334,10.433333333333334,18.333333333333336,14.8,12.233333333333334,5.333333333333334,2.4333333333333336,16.6
3251,1343,2014,69.25,22.625,51.75,7.625,22.75,16.375,22.875,7.5,22.625,12.5625,10.375,7.25,3.1875,17.75
3252,1343,2015,76.91666666666666,22.916666666666664,47.83333333333333,8.083333333333332,21.5,23.0,31.0,6.333333333333334,21.833333333333336,11.333333333333332,10.916666666666668,5.75,2.583333333333333,18.166666666666664
3253,1343,2016,75.91666666666666,24.416666666666664,54.58333333333333,7.916666666666666,21.083333333333336,19.166666666666664,27.583333333333336,8.916666666666668,24.25,10.833333333333332,11.583333333333332,6.666666666666666,3.583333333333333,20.333333333333336
3254,1344,2003,67.5,24.0,57.66666666666667,6.5,21.5,13.0,18.0,12.833333333333334,22.833333333333336,12.833333333333332,16.833333333333336,7.333333333333334,6.5,15.833333333333332
3255,1344,2004,68.0,22.666666666666664,48.16666666666667,5.833333333333334,17.375,16.833333333333336,23.833333333333336,10.25,21.25,12.708333333333332,16.0,7.708333333333334,4.875,17.958333333333336
3256,1344,2005,74.97222222222223,27.944444444444443,58.08333333333333,5.416666666666666,16.333333333333336,13.666666666666668,19.333333333333336,13.916666666666668,21.694444444444443,16.11111111111111,14.555555555555555,5.444444444444445,5.972222222222222,17.055555555555557
3257,1344,2006,70.5,25.5,53.66666666666667,4.666666666666666,13.833333333333332,14.833333333333332,21.666666666666668,13.5,22.833333333333336,11.833333333333332,16.333333333333332,6.333333333333334,5.166666666666667,16.666666666666668
3258,1344,2007,70.875,26.333333333333336,57.66666666666667,5.791666666666666,17.833333333333336,12.416666666666668,17.333333333333336,14.041666666666666,24.125,15.208333333333332,16.916666666666664,5.708333333333334,5.5,16.333333333333336
3259,1344,2008,71.375,26.25,56.125,6.625,18.25,12.25,18.125,11.875,23.625,14.5,14.5,6.375,4.0,15.25
3260,1344,2009,77.33333333333334,25.833333333333336,62.0,7.5,23.333333333333332,18.166666666666668,26.0,14.333333333333332,24.5,11.0,15.833333333333332,7.0,2.833333333333333,17.833333333333332
3261,1344,2010,82.17857142857143,31.321428571428573,68.35714285714286,7.25,22.107142857142858,12.285714285714285,20.642857142857142,16.142857142857142,24.57142857142857,14.321428571428571,10.821428571428571,6.392857142857142,4.357142857142858,20.785714285714285
3262,1344,2011,75.0,26.28333333333333,59.21666666666667,7.083333333333333,20.03333333333333,15.35,22.71666666666667,12.866666666666667,22.233333333333334,11.566666666666666,12.133333333333333,7.966666666666667,3.7333333333333334,17.133333333333333
3263,1344,2012,76.83333333333334,27.166666666666664,60.33333333333333,7.0,14.166666666666668,15.5,21.166666666666664,15.333333333333332,22.333333333333336,16.166666666666668,10.333333333333332,4.833333333333333,5.0,15.166666666666668
3264,1344,2013,65.5,22.0,55.64285714285714,5.714285714285714,18.07142857142857,15.785714285714285,22.92857142857143,13.857142857142858,24.214285714285715,12.142857142857142,13.714285714285715,5.785714285714286,2.428571428571429,18.285714285714285
3265,1344,2014,72.30555555555556,23.77777777777778,59.111111111111114,5.152777777777778,16.90277777777778,19.59722222222222,24.819444444444443,12.125,27.041666666666664,13.541666666666668,12.875,6.027777777777778,5.152777777777778,17.65277777777778
3266,1344,2015,65.25,22.583333333333336,55.25,4.833333333333334,17.5,15.25,21.583333333333336,11.333333333333332,23.416666666666664,11.583333333333332,10.833333333333332,6.083333333333334,4.666666666666666,18.166666666666664
3267,1344,2016,72.625,24.3125,60.4375,6.0625,21.1875,17.9375,24.125,12.25,25.0625,15.8125,14.1875,6.4375,2.625,18.9375
3268,1344,2017,70.55,23.875,52.875,7.55,18.9,15.25,22.825,7.475,24.95,14.95,11.85,5.5,3.0,17.6
3269,1345,2003,71.25,23.0,58.0,4.0,14.125,21.25,26.75,10.75,24.625,12.25,12.625,6.0,3.0,25.0
3270,1345,2004,57.375,19.625,48.25,4.375,12.1875,13.75,17.625,9.0,22.625,10.75,12.4375,3.9375,2.0625,16.5
3271,1345,2005,66.58333333333334,22.625,56.20833333333333,4.625,18.083333333333336,16.708333333333332,23.541666666666664,13.25,20.791666666666664,11.791666666666668,12.625,6.416666666666666,3.333333333333333,19.041666666666664
3272,1345,2007,65.41666666666666,21.833333333333336,50.83333333333333,6.75,18.25,15.0,21.583333333333336,11.25,22.25,11.583333333333332,15.083333333333332,6.25,2.1666666666666665,20.083333333333332
3273,1345,2008,67.93333333333334,23.883333333333333,57.46666666666667,6.6,19.1,13.566666666666666,19.316666666666666,12.016666666666666,19.75,11.55,12.5,7.5,3.916666666666667,21.933333333333334
3274,1345,2009,64.375,23.375,53.0,6.875,20.125,10.75,16.25,9.25,25.75,14.25,13.125,4.75,6.125,17.625
3275,1345,2010,65.83333333333334,24.083333333333336,53.58333333333333,7.583333333333334,21.25,10.083333333333332,15.083333333333334,9.583333333333332,20.0,14.25,12.916666666666668,5.666666666666666,3.416666666666667,16.166666666666664
3276,1345,2011,62.916666666666664,23.916666666666664,59.16666666666667,5.416666666666666,18.833333333333336,9.666666666666668,13.416666666666668,11.25,19.833333333333336,14.666666666666668,7.5,5.666666666666666,2.333333333333333,18.25
3277,1345,2012,69.38333333333333,25.6,58.8,8.066666666666666,21.71666666666667,10.116666666666667,17.866666666666667,11.15,20.166666666666664,12.516666666666666,8.366666666666667,7.1,2.8833333333333333,19.666666666666664
3278,1345,2013,62.375,23.875,60.125,3.125,13.125,11.5,18.75,12.75,30.0,13.125,9.875,3.25,6.25,19.875
3279,1345,2014,70.92857142857143,23.80357142857143,59.67857142857143,6.035714285714286,18.214285714285715,17.285714285714285,25.232142857142858,15.767857142857142,23.839285714285715,13.053571428571429,12.535714285714285,5.857142857142858,5.785714285714286,19.5
3280,1345,2015,68.25,24.25,56.0625,5.6875,18.25,14.0625,20.125,13.625,24.75,14.875,14.25,5.1875,5.375,19.5
3281,1345,2016,70.66666666666667,25.0,55.16666666666667,6.333333333333334,15.833333333333332,14.333333333333332,19.833333333333336,10.166666666666666,25.166666666666668,13.5,12.0,2.5,4.5,16.833333333333336
3282,1345,2017,75.8,25.95,59.525,9.325,22.625,14.575,19.25,10.525,25.8,16.75,12.975,5.8,1.95,17.925
3283,1346,2003,76.20833333333334,27.333333333333336,59.08333333333333,7.25,19.166666666666664,14.291666666666668,20.333333333333332,12.0,20.0,16.5,14.083333333333332,6.291666666666666,2.125,19.166666666666664
3284,1346,2004,72.08333333333334,25.979166666666664,61.4375,8.0,22.520833333333336,12.125,17.3125,12.333333333333332,23.083333333333336,16.229166666666664,12.020833333333332,6.895833333333333,1.0833333333333333,21.083333333333336
3285,1346,2005,75.875,26.575,58.975,7.2,22.875,15.525,21.2,10.825,23.4,14.775,13.875,6.475,2.525,22.325
3286,1346,2006,69.67857142857143,23.410714285714285,52.69642857142857,6.089285714285714,19.660714285714285,16.767857142857142,23.017857142857142,11.428571428571429,23.892857142857142,12.553571428571429,17.5,6.553571428571429,3.428571428571429,19.714285714285715
3287,1346,2007,70.92857142857143,25.785714285714285,55.214285714285715,6.071428571428571,18.142857142857142,13.285714285714285,19.714285714285715,10.642857142857142,23.714285714285715,14.857142857142858,16.42857142857143,7.7857142857142865,3.6428571428571432,22.642857142857142
3288,1346,2008,74.54166666666666,26.6875,58.72916666666667,6.1875,13.625,14.979166666666668,20.208333333333336,12.541666666666668,25.8125,13.625,15.395833333333334,5.5625,2.3541666666666665,19.75
3289,1346,2009,67.8125,25.854166666666664,58.45833333333333,4.541666666666666,14.979166666666668,11.5625,17.770833333333336,14.583333333333332,22.979166666666664,11.666666666666668,13.854166666666668,6.416666666666666,2.8958333333333335,18.645833333333336
3290,1346,2010,70.41666666666667,22.666666666666664,58.75,2.9166666666666665,11.333333333333332,22.166666666666664,28.333333333333336,16.25,26.5,10.833333333333332,13.666666666666668,6.5,2.1666666666666665,18.5
3291,1346,2011,68.6875,25.8125,61.9375,4.625,15.9375,12.4375,22.3125,18.0,25.0,15.875,11.6875,4.875,3.0,19.5
3292,1346,2012,71.575,26.0125,60.525,3.975,12.1375,15.575,23.4125,17.05,24.75,12.4375,12.1375,5.5375,2.5875,20.3875
3293,1346,2013,65.65,23.425,59.55,3.2,12.4,15.6,24.75,17.55,28.025,11.275,14.85,3.55,4.1,19.275
3294,1346,2014,75.42857142857143,26.07142857142857,62.89285714285714,5.178571428571429,15.25,18.107142857142858,27.178571428571427,18.25,29.25,14.928571428571429,14.142857142857142,4.321428571428571,5.357142857142858,19.714285714285715
3295,1346,2015,67.84444444444443,23.433333333333334,59.522222222222226,4.955555555555556,17.177777777777777,16.022222222222222,21.044444444444444,15.644444444444446,29.266666666666666,12.7,13.844444444444445,4.033333333333333,5.188888888888888,19.522222222222222
3296,1346,2016,67.75,24.766666666666666,61.1,7.1,20.116666666666667,11.116666666666667,16.016666666666666,15.166666666666666,28.333333333333336,13.366666666666667,16.983333333333334,5.266666666666667,4.233333333333333,19.433333333333334
3297,1346,2017,79.625,28.875,65.25,7.375,22.0,14.5,20.625,12.875,29.0,14.75,14.0,5.5,2.375,19.25
3298,1347,2003,59.75,19.65,52.35,6.25,17.45,14.2,22.05,10.4,24.3,10.1,15.1,6.05,3.35,16.8
3299,1347,2004,67.42857142857143,22.92857142857143,55.7,6.814285714285715,19.75714285714286,14.757142857142856,21.42857142857143,11.257142857142856,22.785714285714285,11.2,12.32857142857143,7.542857142857143,2.928571428571429,18.442857142857143
3300,1347,2005,71.6,25.3,60.0,7.5,19.7,13.5,19.0,11.7,22.9,11.7,13.5,7.7,3.1,20.7
3301,1347,2006,76.0,27.5,62.25,7.5,24.75,13.5,17.5,10.0,23.5,11.5,10.75,5.25,3.5,18.5
3302,1347,2007,71.875,25.125,52.625,6.75,16.625,14.875,21.875,9.625,21.875,12.125,15.25,7.75,3.125,18.25
3303,1347,2008,76.93333333333334,26.633333333333333,59.6,5.7,16.666666666666664,17.966666666666665,24.53333333333333,13.366666666666667,29.266666666666666,12.533333333333333,17.033333333333335,5.933333333333334,2.6,21.166666666666664
3304,1347,2009,69.45833333333334,24.166666666666664,55.875,4.708333333333334,13.916666666666668,16.416666666666664,24.833333333333336,10.583333333333332,29.458333333333336,12.458333333333332,16.208333333333336,6.125,4.875,20.291666666666664
3305,1347,2010,60.875,22.916666666666664,56.91666666666667,4.0,15.875,11.041666666666668,20.125,13.0,29.083333333333336,15.0,13.791666666666668,5.25,2.291666666666667,14.041666666666668
