,Season,team,number,win_game,rate,win_get_score,lose_get_score,lose_lose_score,win_lose_score,score
2251,2009,1374,29,8,0.27586206896551724,70.75,60.904761904761905,59.75,72.23809523809524,63.62068965517241
2252,2009,1375,32,19,0.59375,73.52631578947368,62.76923076923077,63.0,73.15384615384616,69.15625
2253,2009,1376,30,21,0.7,79.23809523809524,77.55555555555556,64.57142857142857,87.0,78.73333333333333
2254,2009,1377,12,5,0.4166666666666667,96.2,67.0,74.0,79.85714285714286,79.16666666666667
2255,2009,1378,31,9,0.2903225806451613,65.77777777777777,56.27272727272727,53.55555555555556,69.0909090909091,59.03225806451613
2256,2009,1379,29,12,0.41379310344827586,72.58333333333333,61.88235294117647,61.25,73.76470588235294,66.3103448275862
2257,2009,1380,29,8,0.27586206896551724,72.875,59.19047619047619,63.0,72.47619047619048,62.96551724137931
2258,2009,1381,29,10,0.3448275862068966,74.0,59.31578947368421,62.8,70.42105263157895,64.37931034482759
2259,2009,1382,30,15,0.5,74.33333333333333,65.86666666666666,64.86666666666666,77.46666666666667,70.1
2260,2009,1383,30,10,0.3333333333333333,73.1,61.95,66.2,73.3,65.66666666666667
2261,2009,1384,29,6,0.20689655172413793,68.66666666666667,59.08695652173913,60.0,73.08695652173913,61.06896551724138
2262,2009,1385,33,16,0.48484848484848486,72.5,59.588235294117645,58.125,76.05882352941177,65.84848484848484
2263,2009,1386,32,17,0.53125,74.94117647058823,60.666666666666664,64.17647058823529,68.6,68.25
2264,2009,1387,31,17,0.5483870967741935,67.47058823529412,55.857142857142854,57.411764705882355,66.78571428571429,62.225806451612904
2265,2009,1388,30,24,0.8,75.54166666666667,61.666666666666664,61.916666666666664,75.5,72.76666666666667
2266,2009,1389,30,11,0.36666666666666664,64.72727272727273,56.21052631578947,57.09090909090909,67.52631578947368,59.333333333333336
2267,2009,1390,31,18,0.5806451612903226,76.72222222222223,67.61538461538461,61.611111111111114,78.92307692307692,72.90322580645162
2268,2009,1391,28,11,0.39285714285714285,69.0909090909091,64.11764705882354,60.09090909090909,78.0,66.07142857142857
2269,2009,1392,29,15,0.5172413793103449,63.93333333333333,64.07142857142857,52.333333333333336,71.64285714285714,64.0
2270,2009,1393,34,25,0.7352941176470589,84.52,71.11111111111111,69.76,81.66666666666667,80.97058823529412
2271,2009,1394,30,15,0.5,76.26666666666667,57.13333333333333,64.33333333333333,71.26666666666667,66.7
2272,2009,1395,30,13,0.43333333333333335,68.3076923076923,59.411764705882355,58.23076923076923,70.17647058823529,63.266666666666666
2273,2009,1396,33,22,0.6666666666666666,71.27272727272727,64.36363636363636,58.5,73.18181818181819,68.96969696969697
2274,2009,1397,33,21,0.6363636363636364,83.57142857142857,69.58333333333333,68.71428571428571,78.75,78.48484848484848
2275,2009,1398,28,11,0.39285714285714285,77.27272727272727,67.11764705882354,70.27272727272727,82.05882352941177,71.10714285714286
2276,2009,1399,28,10,0.35714285714285715,83.7,67.16666666666667,69.9,77.88888888888889,73.07142857142857
2277,2009,1400,33,22,0.6666666666666666,75.04545454545455,66.9090909090909,61.22727272727273,73.9090909090909,72.33333333333333
2278,2009,1401,32,23,0.71875,74.8695652173913,63.666666666666664,64.04347826086956,72.22222222222223,71.71875
2279,2009,1402,26,10,0.38461538461538464,81.1,75.625,69.3,84.5625,77.73076923076923
2280,2009,1403,32,13,0.40625,79.15384615384616,71.94736842105263,67.46153846153847,85.0,74.875
2281,2009,1404,29,20,0.6896551724137931,81.8,65.22222222222223,67.95,77.33333333333333,76.65517241379311
2282,2009,1405,31,6,0.1935483870967742,68.16666666666667,56.28,62.0,69.56,58.58064516129032
2283,2009,1406,34,12,0.35294117647058826,71.58333333333333,61.54545454545455,62.25,75.0909090909091,65.08823529411765
2284,2009,1407,30,18,0.6,80.66666666666667,73.08333333333333,70.44444444444444,86.75,77.63333333333334
2285,2009,1408,30,13,0.43333333333333335,70.6923076923077,59.470588235294116,59.84615384615385,71.6470588235294,64.33333333333333
2286,2009,1409,33,23,0.696969696969697,71.56521739130434,56.9,58.43478260869565,68.9,67.12121212121212
2287,2009,1410,23,6,0.2608695652173913,67.66666666666667,60.11764705882353,62.0,72.11764705882354,62.08695652173913
2288,2009,1411,32,7,0.21875,78.42857142857143,60.56,69.57142857142857,74.68,64.46875
2289,2009,1412,33,22,0.6666666666666666,75.72727272727273,66.45454545454545,60.5,76.63636363636364,72.63636363636364
2290,2009,1413,32,13,0.40625,78.15384615384616,69.57894736842105,68.46153846153847,78.0,73.0625
2291,2009,1414,31,12,0.3870967741935484,71.41666666666667,61.63157894736842,62.666666666666664,72.73684210526316,65.41935483870968
2292,2009,1415,29,16,0.5517241379310345,64.8125,54.38461538461539,57.75,66.15384615384616,60.13793103448276
2293,2009,1416,30,16,0.5333333333333333,77.1875,62.642857142857146,64.375,76.28571428571429,70.4
2294,2009,1417,33,25,0.7575757575757576,79.36,65.5,60.52,71.875,76.0
2295,2009,1418,29,9,0.3103448275862069,74.55555555555556,62.15,65.33333333333333,73.5,66.0
2296,2009,1419,29,9,0.3103448275862069,71.77777777777777,60.9,66.22222222222223,75.8,64.27586206896552
2297,2009,1420,31,14,0.45161290322580644,71.07142857142857,59.76470588235294,64.28571428571429,73.70588235294117,64.87096774193549
2298,2009,1421,28,12,0.42857142857142855,79.75,65.875,70.41666666666667,84.8125,71.82142857142857
2299,2009,1422,29,4,0.13793103448275862,83.0,58.64,74.25,73.64,62.0
2300,2009,1423,32,7,0.21875,89.71428571428571,66.08,82.0,83.96,71.25
2301,2009,1424,31,21,0.6774193548387096,72.0,62.8,61.142857142857146,70.7,69.03225806451613
2302,2009,1425,33,21,0.6363636363636364,70.42857142857143,64.75,58.666666666666664,71.91666666666667,68.36363636363636
2303,2009,1426,27,13,0.48148148148148145,83.0,71.78571428571429,71.3076923076923,78.14285714285714,77.18518518518519
2304,2009,1427,29,16,0.5517241379310345,73.25,70.61538461538461,66.3125,79.53846153846153,72.06896551724138
2305,2009,1428,32,24,0.75,73.70833333333333,62.75,61.0,70.875,70.96875
2306,2009,1429,33,29,0.8787878787878788,74.20689655172414,63.5,60.96551724137931,73.25,72.9090909090909
2307,2009,1430,26,15,0.5769230769230769,76.2,60.63636363636363,59.86666666666667,69.63636363636364,69.61538461538461
2308,2009,1431,31,19,0.6129032258064516,76.42105263157895,74.08333333333333,64.6842105263158,83.33333333333333,75.51612903225806
2309,2009,1433,33,24,0.7272727272727273,71.45833333333333,73.44444444444444,57.666666666666664,78.55555555555556,72.0
2310,2009,1434,29,7,0.2413793103448276,68.0,57.22727272727273,53.285714285714285,70.68181818181819,59.827586206896555
2311,2009,1435,31,19,0.6129032258064516,75.36842105263158,62.75,59.68421052631579,74.91666666666667,70.48387096774194
2312,2009,1436,31,23,0.7419354838709677,78.78260869565217,71.875,62.34782608695652,80.625,77.0
2313,2009,1437,33,26,0.7878787878787878,79.6923076923077,64.85714285714286,65.26923076923077,73.42857142857143,76.54545454545455
2314,2009,1438,28,10,0.35714285714285715,80.6,64.11111111111111,68.6,74.61111111111111,70.0
2315,2009,1439,32,18,0.5625,75.11111111111111,66.85714285714286,65.83333333333333,73.42857142857143,71.5
2316,2009,1440,28,20,0.7142857142857143,92.4,84.625,82.15,95.5,90.17857142857143
2317,2009,1441,29,14,0.4827586206896552,76.14285714285714,66.46666666666667,67.78571428571429,78.2,71.13793103448276
2318,2009,1442,28,8,0.2857142857142857,62.0,56.5,57.375,68.65,58.07142857142857
2319,2009,1443,31,23,0.7419354838709677,73.8695652173913,67.0,61.65217391304348,82.125,72.09677419354838
2320,2009,1444,31,10,0.3225806451612903,67.6,59.142857142857146,56.9,68.33333333333333,61.87096774193548
2321,2009,1445,28,6,0.21428571428571427,67.66666666666667,53.72727272727273,60.333333333333336,70.27272727272727,56.714285714285715
2322,2009,1447,30,16,0.5333333333333333,74.1875,59.57142857142857,63.5625,73.71428571428571,67.36666666666666
2323,2009,1448,30,24,0.8,83.875,71.33333333333333,67.41666666666667,81.83333333333333,81.36666666666666
2324,2009,1449,33,25,0.7575757575757576,79.96,75.75,64.72,84.875,78.93939393939394
2325,2009,1450,32,17,0.53125,65.17647058823529,52.6,48.705882352941174,62.2,59.28125
2326,2009,1451,29,20,0.6896551724137931,74.7,61.666666666666664,63.0,74.22222222222223,70.65517241379311
2327,2009,1452,34,23,0.6764705882352942,78.52173913043478,59.54545454545455,58.43478260869565,68.27272727272727,72.38235294117646
2328,2009,1453,31,22,0.7096774193548387,76.27272727272727,65.66666666666667,62.81818181818182,73.66666666666667,73.19354838709677
2329,2009,1454,30,16,0.5333333333333333,71.875,62.214285714285715,62.1875,75.28571428571429,67.36666666666666
2330,2009,1455,32,16,0.5,66.625,58.25,56.625,67.1875,62.4375
2331,2009,1456,29,9,0.3103448275862069,69.11111111111111,56.95,54.55555555555556,68.1,60.724137931034484
2332,2009,1457,29,10,0.3448275862068966,62.3,60.1578947368421,55.6,73.3157894736842,60.89655172413793
2333,2009,1458,31,19,0.6129032258064516,67.42105263157895,59.583333333333336,54.473684210526315,66.16666666666667,64.38709677419355
2334,2009,1459,29,15,0.5172413793103449,73.26666666666667,63.142857142857146,64.66666666666667,75.64285714285714,68.37931034482759
2335,2009,1460,33,20,0.6060606060606061,63.85,55.23076923076923,51.5,66.6923076923077,60.45454545454545
2336,2009,1461,30,17,0.5666666666666667,77.52941176470588,68.15384615384616,68.58823529411765,83.3076923076923,73.46666666666667
2337,2009,1462,32,25,0.78125,74.92,63.285714285714285,59.92,71.28571428571429,72.375
2338,2009,1463,27,12,0.4444444444444444,70.33333333333333,56.13333333333333,59.416666666666664,67.2,62.44444444444444
2339,2009,1464,28,9,0.32142857142857145,70.11111111111111,61.73684210526316,64.77777777777777,71.84210526315789,64.42857142857143
2340,2010,1102,29,8,0.27586206896551724,68.875,50.57142857142857,55.5,65.80952380952381,55.62068965517241
2341,2010,1103,33,23,0.696969696969697,74.52173913043478,63.0,63.17391304347826,74.0,71.03030303030303
2342,2010,1104,32,17,0.53125,72.70588235294117,63.733333333333334,60.0,70.2,68.5
2343,2010,1105,23,8,0.34782608695652173,72.5,59.2,60.75,75.4,63.82608695652174
2344,2010,1106,28,13,0.4642857142857143,72.15384615384616,57.0,62.23076923076923,70.06666666666666,64.03571428571429
2345,2010,1107,32,7,0.21875,73.0,59.84,61.42857142857143,71.28,62.71875
2346,2010,1108,31,2,0.06451612903225806,62.0,60.55172413793103,60.5,83.48275862068965,60.645161290322584
2347,2010,1110,31,11,0.3548387096774194,69.36363636363636,58.9,61.90909090909091,70.1,62.61290322580645
2348,2010,1111,31,20,0.6451612903225806,78.4,63.90909090909091,66.45,73.54545454545455,73.25806451612904
2349,2010,1112,31,16,0.5161290322580645,78.625,64.73333333333333,68.9375,75.33333333333333,71.90322580645162
2350,2010,1113,32,22,0.6875,70.72727272727273,58.0,53.5,69.4,66.75
2351,2010,1114,28,6,0.21428571428571427,74.16666666666667,63.86363636363637,67.33333333333333,75.68181818181819,66.07142857142857
2352,2010,1115,32,17,0.53125,66.29411764705883,62.266666666666666,56.294117647058826,74.2,64.40625
2353,2010,1116,32,14,0.4375,81.28571428571429,69.61111111111111,64.35714285714286,81.38888888888889,74.71875
2354,2010,1117,29,15,0.5172413793103449,72.2,63.285714285714285,61.4,74.07142857142857,67.89655172413794
2355,2010,1119,28,13,0.4642857142857143,61.76923076923077,58.93333333333333,50.84615384615385,70.06666666666666,60.25
2356,2010,1120,31,14,0.45161290322580644,80.28571428571429,70.70588235294117,67.14285714285714,80.05882352941177,75.03225806451613
2357,2010,1122,30,15,0.5,74.2,68.2,68.33333333333333,78.4,71.2
2358,2010,1123,29,14,0.4827586206896552,68.07142857142857,53.06666666666667,58.92857142857143,66.06666666666666,60.310344827586206
2359,2010,1124,31,24,0.7741935483870968,77.54166666666667,73.85714285714286,62.791666666666664,79.42857142857143,76.70967741935483
2360,2010,1125,31,19,0.6129032258064516,77.84210526315789,65.58333333333333,64.21052631578948,75.33333333333333,73.09677419354838
2361,2010,1126,30,14,0.4666666666666667,65.71428571428571,52.125,56.285714285714285,64.9375,58.46666666666667
2362,2010,1127,29,11,0.3793103448275862,70.9090909090909,56.05555555555556,62.0,71.94444444444444,61.689655172413794
2363,2010,1129,31,14,0.45161290322580644,77.85714285714286,70.82352941176471,63.5,81.41176470588235,74.0
2364,2010,1130,31,15,0.4838709677419355,75.93333333333334,62.875,60.13333333333333,71.625,69.19354838709677
2365,2010,1131,32,19,0.59375,74.52631578947368,65.38461538461539,59.578947368421055,77.53846153846153,70.8125
2366,2010,1132,29,13,0.4482758620689655,66.92307692307692,59.5,59.23076923076923,72.5625,62.827586206896555
2367,2010,1133,31,16,0.5161290322580645,71.8125,62.8,62.4375,72.66666666666667,67.45161290322581
2368,2010,1135,29,9,0.3103448275862069,72.0,64.1,63.888888888888886,77.25,66.55172413793103
2369,2010,1136,30,1,0.03333333333333333,53.0,51.827586206896555,51.0,70.13793103448276,51.86666666666667
2370,2010,1137,31,14,0.45161290322580644,70.42857142857143,64.17647058823529,60.714285714285715,73.94117647058823,67.0
2371,2010,1138,29,17,0.5862068965517241,74.76470588235294,67.16666666666667,64.47058823529412,81.16666666666667,71.62068965517241
2372,2010,1139,32,28,0.875,70.67857142857143,66.0,58.214285714285715,72.75,70.09375
2373,2010,1140,33,28,0.8484848484848485,84.71428571428571,70.8,63.535714285714285,77.6,82.60606060606061
2374,2010,1141,29,14,0.4827586206896552,68.57142857142857,59.666666666666664,57.57142857142857,69.93333333333334,63.96551724137931
2375,2010,1142,31,12,0.3870967741935484,80.0,64.0,73.5,76.47368421052632,70.19354838709677
2376,2010,1143,33,23,0.696969696969697,81.08695652173913,70.8,63.26086956521739,80.2,77.96969696969697
2377,2010,1144,28,17,0.6071428571428571,72.17647058823529,60.72727272727273,58.470588235294116,72.36363636363636,67.67857142857143
2378,2010,1145,32,15,0.46875,70.66666666666667,62.64705882352941,60.8,73.41176470588235,66.40625
2379,2010,1146,26,6,0.23076923076923078,73.5,58.3,61.5,70.6,61.80769230769231
2380,2010,1147,27,6,0.2222222222222222,81.0,65.0952380952381,73.83333333333333,82.66666666666667,68.62962962962963
2381,2010,1148,30,12,0.4,69.08333333333333,55.833333333333336,57.25,69.33333333333333,61.13333333333333
2382,2010,1149,26,9,0.34615384615384615,72.66666666666667,59.88235294117647,65.33333333333333,71.05882352941177,64.3076923076923
2383,2010,1150,31,19,0.6129032258064516,78.84210526315789,64.83333333333333,64.78947368421052,81.16666666666667,73.41935483870968
2384,2010,1151,31,13,0.41935483870967744,75.3076923076923,63.05555555555556,64.15384615384616,79.5,68.19354838709677
2385,2010,1152,28,6,0.21428571428571427,68.5,57.54545454545455,60.333333333333336,74.5,59.892857142857146
2386,2010,1153,33,18,0.5454545454545454,74.05555555555556,62.2,62.333333333333336,70.8,68.66666666666667
2387,2010,1154,30,14,0.4666666666666667,66.35714285714286,55.5,55.857142857142854,65.625,60.56666666666667
2388,2010,1155,31,21,0.6774193548387096,78.33333333333333,62.7,60.57142857142857,70.7,73.29032258064517
2389,2010,1156,31,14,0.45161290322580644,73.0,61.705882352941174,62.142857142857146,73.47058823529412,66.80645161290323
2390,2010,1157,30,24,0.8,75.70833333333333,58.666666666666664,59.833333333333336,68.66666666666667,72.3
2391,2010,1158,32,21,0.65625,78.33333333333333,66.9090909090909,68.33333333333333,80.54545454545455,74.40625
2392,2010,1159,29,10,0.3448275862068966,74.7,63.578947368421055,64.3,75.05263157894737,67.41379310344827
2393,2010,1160,29,13,0.4482758620689655,80.6923076923077,69.1875,67.0,81.5625,74.34482758620689
2394,2010,1161,30,15,0.5,72.46666666666667,59.6,60.2,74.33333333333333,66.03333333333333
2395,2010,1162,28,11,0.39285714285714285,69.27272727272727,54.35294117647059,60.63636363636363,68.29411764705883,60.214285714285715
2396,2010,1163,32,17,0.53125,77.47058823529412,62.733333333333334,63.8235294117647,70.6,70.5625
2397,2010,1164,27,5,0.18518518518518517,73.2,57.09090909090909,58.8,70.5909090909091,60.074074074074076
2398,2010,1165,29,25,0.8620689655172413,75.92,70.5,61.8,81.75,75.17241379310344
2399,2010,1166,31,16,0.5161290322580645,75.0625,63.333333333333336,64.0625,73.0,69.38709677419355
2400,2010,1167,29,7,0.2413793103448276,66.42857142857143,65.54545454545455,59.857142857142854,79.27272727272727,65.75862068965517
2401,2010,1168,29,14,0.4827586206896552,79.64285714285714,66.53333333333333,72.21428571428571,75.73333333333333,72.86206896551724
2402,2010,1169,32,11,0.34375,78.0909090909091,67.76190476190476,70.9090909090909,77.71428571428571,71.3125
2403,2010,1170,28,7,0.25,69.14285714285714,61.285714285714285,61.714285714285715,75.76190476190476,63.25
2404,2010,1171,27,4,0.14814814814814814,57.5,52.17391304347826,51.75,68.43478260869566,52.96296296296296
2405,2010,1172,29,14,0.4827586206896552,75.14285714285714,65.46666666666667,67.14285714285714,74.86666666666666,70.13793103448276
2406,2010,1173,32,20,0.625,72.8,64.58333333333333,58.55,68.66666666666667,69.71875
2407,2010,1174,31,7,0.22580645161290322,71.0,61.166666666666664,66.0,74.54166666666667,63.38709677419355
2408,2010,1175,26,14,0.5384615384615384,61.92857142857143,53.666666666666664,53.57142857142857,66.41666666666667,58.11538461538461
2409,2010,1176,32,19,0.59375,71.15789473684211,55.92307692307692,61.578947368421055,64.76923076923077,64.96875
2410,2010,1177,31,8,0.25806451612903225,64.625,59.73913043478261,55.875,70.69565217391305,61.0
2411,2010,1178,33,19,0.5757575757575758,74.52631578947368,61.57142857142857,63.31578947368421,69.85714285714286,69.03030303030303
2412,2010,1179,33,14,0.42424242424242425,76.85714285714286,59.0,69.07142857142857,68.0,66.57575757575758
2413,2010,1180,32,16,0.5,68.75,59.0,56.125,72.0625,63.875
2414,2010,1181,34,29,0.8529411764705882,79.03448275862068,71.8,58.55172413793103,80.0,77.97058823529412
2415,2010,1182,30,15,0.5,76.73333333333333,64.93333333333334,66.06666666666666,77.06666666666666,70.83333333333333
